 -1.0038965e-003 -1.8572194e-003 -2.5178024e-003 -2.9484376e-003 -3.0580360e-003 -5.4281968e-003 -7.2063110e-003 -8.5558055e-003 -1.0487920e-002 -1.1761772e-002  2.0880987e-002  3.6618462e-002  4.7245935e-002  3.1864523e-002  1.1302810e-002
 -1.0567377e-003 -1.9271500e-003 -2.6007270e-003 -3.0514311e-003 -3.1747521e-003 -5.1298573e-003 -6.7790113e-003 -8.0316171e-003 -1.0110910e-002 -1.1576982e-002  2.6983212e-002  3.7100219e-002  4.5749847e-002  3.1775538e-002  1.3979440e-002
 -1.1062146e-003 -1.9927001e-003 -2.6784113e-003 -3.1505776e-003 -3.2893971e-003 -4.7561128e-003 -6.3300803e-003 -7.5086349e-003 -9.7186495e-003 -1.1346907e-002  3.2626031e-002  3.7660876e-002  4.3718786e-002  3.1625837e-002  1.7050398e-002
 -1.1516274e-003 -2.0536758e-003 -2.7509204e-003 -3.2457545e-003 -3.4015274e-003 -4.3181603e-003 -5.8638954e-003 -6.9973232e-003 -9.3170217e-003 -1.1073488e-002  3.7594183e-002  3.8359921e-002  4.1234270e-002  3.1457219e-002  2.0436969e-002
 -1.1924167e-003 -2.1099431e-003 -2.8184378e-003 -3.3369146e-003 -3.5107408e-003 -3.8328214e-003 -5.3881247e-003 -6.5108594e-003 -8.9152412e-003 -1.0763167e-002  4.1719626e-002  3.9218237e-002  3.8411183e-002  3.1300803e-002  2.4057100e-002
 -1.2281672e-003 -2.1614125e-003 -2.8812408e-003 -3.4240694e-003 -3.6166725e-003 -3.3120112e-003 -4.9040920e-003 -6.0547810e-003 -8.5159291e-003 -1.0416875e-002  4.4881858e-002  4.0215417e-002  3.5392859e-002  3.1175537e-002  2.7827199e-002
 -1.2586608e-003 -2.2080824e-003 -2.9397275e-003 -3.5073291e-003 -3.7190436e-003 -2.7831325e-003 -4.4280943e-003 -5.6476521e-003 -8.1361512e-003 -1.0050950e-002  4.7025377e-002  4.1294601e-002  3.2346519e-002  3.1090701e-002  3.1666009e-002
 -1.2839808e-003 -2.2501437e-003 -2.9944991e-003 -3.5870000e-003 -3.8177689e-003 -2.2789509e-003 -3.9823604e-003 -5.3114813e-003 -7.7981187e-003 -9.6877298e-003  4.8173183e-002  4.2366666e-002  2.9453076e-002  3.1047491e-002  3.5494764e-002
 -1.3043833e-003 -2.2878613e-003 -3.0462146e-003 -3.6634581e-003 -3.9128376e-003 -1.8011870e-003 -3.5595750e-003 -5.0359082e-003 -7.4934928e-003 -9.3197678e-003  4.8387454e-002  4.3318759e-002  2.6888676e-002  3.1042308e-002  3.9234874e-002
 -1.3201730e-003 -2.3214680e-003 -3.0954562e-003 -3.7370305e-003 -4.0042031e-003 -1.3578128e-003 -3.1605731e-003 -4.8158743e-003 -7.2209449e-003 -8.9473756e-003  4.7755218e-002  4.4034198e-002  2.4813255e-002  3.1076060e-002  4.2812211e-002
 -1.3317422e-003 -2.3512231e-003 -3.1427602e-003 -3.8080439e-003 -4.0918383e-003 -9.5830309e-004 -2.7898257e-003 -4.6473542e-003 -6.9815955e-003 -8.5740821e-003  4.6387893e-002  4.4404066e-002  2.3357778e-002  3.1158135e-002  4.6156950e-002
 -1.3395106e-003 -2.3773743e-003 -3.1885554e-003 -3.8767738e-003 -4.1756931e-003 -5.9869171e-004 -2.4405229e-003 -4.5129263e-003 -6.7641305e-003 -8.1918095e-003  4.4399835e-002  4.4338076e-002  2.2611211e-002  3.1309292e-002  4.9202937e-002
 -1.3438286e-003 -2.4000811e-003 -3.2330684e-003 -3.9433571e-003 -4.2556159e-003 -2.6909435e-004 -2.1017675e-003 -4.3896783e-003 -6.5521119e-003 -7.7882693e-003  4.1888889e-002  4.3776433e-002  2.2612736e-002  3.1564605e-002  5.1889697e-002
 -1.3449833e-003 -2.4194365e-003 -3.2763360e-003 -4.0078047e-003 -4.3313751e-003  3.3230227e-005 -1.7711162e-003 -4.2626042e-003 -6.3367195e-003 -7.3597788e-003  3.8938641e-002  4.2696833e-002  2.3350275e-002  3.1973321e-002  5.4165238e-002
 -1.3432330e-003 -2.4355122e-003 -3.3182487e-003 -4.0700389e-003 -4.4027073e-003  3.1129838e-004 -1.4466618e-003 -4.1175712e-003 -6.1090878e-003 -6.9036271e-003  3.5620202e-002  4.1114198e-002  2.4761864e-002  3.2594372e-002  5.5987399e-002
 -1.3387750e-003 -2.4483319e-003 -3.3585320e-003 -4.1298630e-003 -4.4692965e-003  5.7423873e-004 -1.1206782e-003 -3.9358022e-003 -5.8542436e-003 -6.4119739e-003  3.1984342e-002  3.9077865e-002  2.6740626e-002  3.3490433e-002  5.7325917e-002
 -1.3317249e-003 -2.4578509e-003 -3.3967417e-003 -4.1869392e-003 -4.5307611e-003  8.2923602e-004 -7.8713909e-004 -3.7021193e-003 -5.5589424e-003 -5.8795539e-003  2.8061967e-002  3.6666759e-002  2.9145090e-002  3.4721259e-002  5.8165922e-002
 -1.3221547e-003 -2.4639892e-003 -3.4323184e-003 -4.2408238e-003 -4.5866971e-003  1.0778331e-003 -4.4501191e-004 -3.4087709e-003 -5.2152854e-003 -5.3070558e-003  2.3874792e-002  3.3980122e-002  3.1812613e-002  3.6335240e-002  5.8510722e-002
 -1.3101376e-003 -2.4666696e-003 -3.4646517e-003 -4.2910100e-003 -4.6367244e-003  1.3181927e-003 -9.5815537e-005 -3.0532748e-003 -4.8185803e-003 -4.6986333e-003  1.9445914e-002  3.1125772e-002  3.4573625e-002  3.8360598e-002  5.8383455e-002
 -1.2958238e-003 -2.4658840e-003 -3.4931743e-003 -4.3370028e-003 -4.6805632e-003  1.5368555e-003  2.4806996e-004 -2.6467516e-003 -4.3759204e-003 -4.0700397e-003  1.4819328e-002  2.8209159e-002  3.7267197e-002  4.0798343e-002  5.7828742e-002
 -1.2794167e-003 -2.4616646e-003 -3.5173593e-003 -4.3783000e-003 -4.7180095e-003  1.7366071e-003  5.9098276e-004 -2.1861172e-003 -3.8788229e-003 -3.4207537e-003  1.0048801e-002  2.5320786e-002  3.9749801e-002  4.3615672e-002  5.6909931e-002
 -1.2611523e-003 -2.4540593e-003 -3.5367190e-003 -4.4143799e-003 -4.7489140e-003  1.9082027e-003  9.2544562e-004 -1.6822209e-003 -3.3319350e-003 -2.7621566e-003  5.2056173e-003  2.2533151e-002  4.1907221e-002  4.6746493e-002  5.5710174e-002
 -1.2413524e-003 -2.4431846e-003 -3.5508766e-003 -4.4447686e-003 -4.7732344e-003  2.0437261e-003  1.2450831e-003 -1.1463860e-003 -2.7402352e-003 -2.1042190e-003  3.8390951e-004  1.9893818e-002  4.3659613e-002  5.0091319e-002  5.4327862e-002
 -1.2204199e-003 -2.4292260e-003 -3.5595789e-003 -4.4690544e-003 -4.7910294e-003  2.1349624e-003  1.5425187e-003 -5.9190153e-004 -2.1111930e-003 -1.4572181e-003 -4.3007576e-003  1.7424913e-002  4.4963348e-002  5.3522227e-002  5.2872174e-002
 -1.1988259e-003 -2.4124342e-003 -3.5626993e-003 -4.4868990e-003 -4.8024475e-003  2.1764856e-003  1.8120266e-003 -3.0772676e-005 -1.4521199e-003 -8.2876204e-004 -8.7171805e-003  1.5125497e-002  4.5808391e-002  5.6890581e-002  5.1456980e-002
 -1.1770724e-003 -2.3931007e-003 -3.5602149e-003 -4.4980288e-003 -4.8076909e-003  2.1675123e-003  2.0510759e-003  5.2833491e-004 -7.6857864e-004 -2.2202831e-004 -1.2729453e-002  1.2977360e-002  4.6212141e-002  6.0037433e-002  5.0194087e-002
 -1.1556579e-003 -2.3715390e-003 -3.5521830e-003 -4.5022284e-003 -4.8069832e-003  2.1095987e-003  2.2579000e-003  1.0780330e-003 -6.6723423e-005  3.6188457e-004 -1.6206764e-002  1.0953227e-002  4.6211381e-002  6.2805595e-002  4.9186514e-002
 -1.1350354e-003 -2.3480580e-003 -3.5387099e-003 -4.4993286e-003 -4.8005308e-003  2.0101761e-003  2.4350937e-003  1.6160020e-003  6.5042310e-004  9.2747960e-004 -1.9036472e-002  9.0250888e-003  4.5852377e-002  6.5051574e-002  4.8521442e-002
 -1.1156009e-003 -2.3229643e-003 -3.5199445e-003 -4.4892195e-003 -4.7885134e-003  1.8732484e-003  2.5805626e-003  2.1359536e-003  1.3740768e-003  1.4755859e-003 -2.1127175e-002  7.1733038e-003  4.5182834e-002  6.6657263e-002  4.8265066e-002
 -1.0977021e-003 -2.2965824e-003 -3.4960929e-003 -4.4718806e-003 -4.7710955e-003  1.7043645e-003  2.6928298e-003  2.6327985e-003  2.0951841e-003  2.0083155e-003 -2.2412059e-002  5.3920909e-003  4.4243929e-002  6.7538379e-002  4.8457290e-002
 -1.0816034e-003 -2.2692267e-003 -3.4673849e-003 -4.4473601e-003 -4.7483939e-003  1.5146235e-003  2.7754927e-003  3.1068441e-003  2.8090895e-003  2.5330777e-003 -2.2858702e-002  3.6938059e-003  4.3064018e-002  6.7650604e-002  4.9108307e-002
 -1.0674637e-003 -2.2411806e-003 -3.4340524e-003 -4.4157611e-003 -4.7204580e-003  1.3139652e-003  2.8310777e-003  3.5573085e-003  3.5096115e-003  3.0559338e-003 -2.2471254e-002  2.1115762e-003  4.1656546e-002  6.6993008e-002  5.0198053e-002
 -1.0553335e-003 -2.2126910e-003 -3.3963251e-003 -4.3772379e-003 -4.6872679e-003  1.1140516e-003  2.8644868e-003  3.9854180e-003  4.1927208e-003  3.5845423e-003 -2.1290892e-002  6.9727098e-004  4.0020385e-002  6.5606905e-002  5.1676750e-002
 -1.0451433e-003 -2.1839467e-003 -3.3544148e-003 -4.3319763e-003 -4.6487245e-003  9.2714951e-004  2.8824165e-003  4.3935273e-003  4.8561952e-003  4.1271255e-003 -1.9394868e-002 -4.8276458e-004  3.8143490e-002  6.3571601e-002  5.3467810e-002
 -1.0366836e-003 -2.1550440e-003 -3.3084882e-003 -4.2801581e-003 -4.6046285e-003  7.6896657e-004  2.8966653e-003  4.7882343e-003  5.5031600e-003  4.6954185e-003 -1.6897040e-002 -1.3548172e-003  3.6008517e-002  6.0996884e-002  5.5472134e-002
 -1.0296021e-003 -2.1259659e-003 -3.2586553e-003 -4.2219359e-003 -4.5546768e-003  6.5226618e-004  2.9181259e-003  5.1743235e-003  6.1363060e-003  5.2984314e-003 -1.3940938e-002 -1.8457866e-003  3.3601307e-002  5.8013789e-002  5.7574597e-002
 -1.0234683e-003 -2.0966249e-003 -3.2050208e-003 -4.1574707e-003 -4.4985240e-003  5.7991508e-004  2.9499878e-003  5.5481045e-003  6.7513031e-003  5.9355823e-003 -1.0680169e-002 -1.8929691e-003  3.0920885e-002  5.4763490e-002  5.9651318e-002
 -1.0178282e-003 -2.0668961e-003 -3.1477232e-003 -4.0869571e-003 -4.4358343e-003  5.5379820e-004  2.9965169e-003  5.9065237e-003  7.3457813e-003  6.6055808e-003 -7.2661920e-003 -1.4550421e-003  2.7986873e-002  5.1385026e-002  6.1575788e-002
 -1.0122124e-003 -2.0366063e-003 -3.0869264e-003 -4.0106028e-003 -4.3662870e-003  5.7507274e-004  3.0630042e-003  6.2476007e-003  7.9194564e-003  7.3066364e-003 -3.8420011e-003 -5.1918344e-004  2.4845164e-002  4.8005193e-002  6.3225722e-002
 -1.0061532e-003 -2.0055357e-003 -3.0228176e-003 -3.9286184e-003 -4.2895917e-003  6.4228992e-004  3.1534587e-003  6.5687110e-003  8.4719679e-003  8.0345348e-003 -5.3479528e-004  8.9470181e-004  2.1570996e-002  4.4730505e-002  6.4489370e-002
 -9.9919782e-004 -1.9734207e-003 -2.9556003e-003 -3.8412078e-003 -4.2054999e-003  7.5392426e-004  3.2726181e-003  6.8692256e-003  9.0049928e-003  8.7851165e-003  2.5477713e-003  2.7325568e-003  1.8268017e-002  4.1641493e-002  6.5270329e-002
 -9.9091091e-004 -1.9399502e-003 -2.8854761e-003 -3.7485517e-003 -4.1138064e-003  9.0807626e-004  3.4251176e-003  7.1502761e-003  9.5214718e-003  9.5539500e-003  5.3187300e-003  4.9088083e-003  1.5063799e-002  3.8790335e-002  6.5491301e-002
 -9.8087584e-004 -1.9047674e-003 -2.8126240e-003 -3.6507949e-003 -4.0143495e-003  1.1029268e-003  3.6154511e-003  7.4152071e-003  1.0025576e-002  1.0336786e-002  7.7110024e-003  7.3121593e-003  1.2101881e-002  3.6201443e-002  6.5096319e-002
 -9.6873504e-004 -1.8675144e-003 -2.7372203e-003 -3.5480776e-003 -3.9070502e-003  1.3285223e-003  3.8393165e-003  7.6612484e-003  1.0514003e-002  1.1121336e-002  9.6851488e-003  9.8145225e-003  9.5325309e-003  3.3875021e-002  6.4052253e-002
 -9.5423997e-004 -1.8278910e-003 -2.6594695e-003 -3.4405815e-003 -3.7919618e-003  1.5730715e-003  4.0894839e-003  7.8855166e-003  1.0981754e-002  1.1893493e-002  1.1232603e-002  1.2279909e-002  7.5003217e-003  3.1791584e-002  6.2347638e-002
 -9.3724596e-004 -1.7856619e-003 -2.5795841e-003 -3.3285253e-003 -3.6692650e-003  1.8276231e-003  4.3601665e-003  8.0892855e-003  1.1426356e-002  1.2641931e-002  1.2368834e-002  1.4575604e-002  6.1304897e-003  2.9918553e-002  5.9990734e-002
 -9.1766965e-004 -1.7406290e-003 -2.4977306e-003 -3.2121273e-003 -3.5392258e-003  2.0888911e-003  4.6497609e-003  8.2803732e-003  1.1850424e-002  1.3360942e-002  1.3120172e-002  1.6584059e-002  5.5157060e-003  2.8217790e-002  5.7007144e-002
 -8.9543621e-004 -1.6925927e-003 -2.4139708e-003 -3.0915582e-003 -3.4021426e-003  2.3584464e-003  4.9602059e-003  8.4719107e-003  1.2260789e-002  1.4049744e-002  1.3510480e-002  1.8213810e-002  5.7052555e-003  2.6652963e-002  5.3437432e-002
 -8.7046402e-004 -1.6413482e-003 -2.3282431e-003 -2.9669323e-003 -3.2583296e-003  2.6360693e-003  5.2906948e-003  8.6752791e-003  1.2661955e-002  1.4706030e-002  1.3557463e-002  1.9407627e-002  6.6987346e-003  2.5195519e-002  4.9335205e-002
 -8.4269206e-004 -1.5867199e-003 -2.2403925e-003 -2.8383394e-003 -3.1081401e-003  2.9178535e-003  5.6361888e-003  8.8977509e-003  1.3054351e-002  1.5324240e-002  1.3276235e-002  2.0145712e-002  8.4440304e-003  2.3827835e-002  4.4764886e-002
 -8.1212977e-004 -1.5286155e-003 -2.1502268e-003 -2.7058977e-003 -2.9520122e-003  3.1936242e-003  5.9851936e-003  9.1393853e-003  1.3431841e-002  1.5893062e-002  1.2688435e-002  2.0444864e-002  1.0840140e-002  2.2543878e-002  3.9799917e-002
 -7.7897253e-004 -1.4671416e-003 -2.0576447e-003 -2.5698728e-003 -2.7905788e-003  3.4364201e-003  6.3094186e-003  9.3818899e-003  1.3771152e-002  1.6384828e-002  1.1846758e-002  2.0354279e-002  1.3745913e-002  2.1347626e-002  3.4521954e-002
 -7.4359236e-004 -1.4025953e-003 -1.9626455e-003 -2.4306726e-003 -2.6246553e-003  3.6379055e-003  6.5991600e-003  9.6233629e-003  1.4067055e-002  1.6790685e-002  1.0821962e-002  1.9945157e-002  1.6985697e-002  2.0247429e-002  2.9016398e-002
 -7.0637868e-004 -1.3353042e-003 -1.8651943e-003 -2.2886945e-003 -2.4550791e-003  3.8029232e-003  6.8580072e-003  9.8725036e-003  1.4326905e-002  1.7115144e-002  9.6779254e-003  1.9306388e-002  2.0359826e-002  1.9253585e-002  2.3372398e-002
 -6.6771858e-004 -1.2656044e-003 -1.7652287e-003 -2.1443110e-003 -2.2826870e-003  3.9270967e-003  7.0806653e-003  1.0126122e-002  1.4548318e-002  1.7353792e-002  8.4779830e-003  1.8538276e-002  2.3660635e-002  1.8374946e-002  1.7684169e-002
 -6.2802570e-004 -1.1938662e-003 -1.6627145e-003 -1.9979043e-003 -2.1083412e-003  4.0094956e-003  7.2656426e-003  1.0381764e-002  1.4731758e-002  1.7505971e-002  7.2880569e-003  1.7740148e-002  2.6686076e-002  1.7612257e-002  1.2048804e-002
 -5.8770297e-004 -1.1204531e-003 -1.5576352e-003 -1.8498351e-003 -1.9328889e-003  4.0531901e-003  7.4157439e-003  1.0638386e-002  1.4880986e-002  1.7575348e-002  6.1720779e-003  1.7001196e-002  2.9252953e-002  1.6953776e-002  6.5650986e-003
 -5.4710453e-004 -1.0456814e-003 -1.4499783e-003 -1.7004125e-003 -1.7571207e-003  4.0648563e-003  7.5375792e-003  1.0896254e-002  1.5002565e-002  1.7569581e-002  5.1871904e-003  1.6392807e-002  3.1208341e-002  1.6372346e-002  1.3320071e-003
 -5.0649784e-004 -9.6978087e-004 -1.3397186e-003 -1.5498644e-003 -1.5817282e-003  4.0551315e-003  7.6418049e-003  1.1157736e-002  1.5106152e-002  1.7500754e-002  4.3781589e-003  1.5962779e-002  3.2438094e-002  1.5824299e-002 -3.5535495e-003
 -4.6601163e-004 -8.9284235e-004 -1.2267817e-003 -1.3982939e-003 -1.4072475e-003  4.0410945e-003  7.7455156e-003  1.1430369e-002  1.5206981e-002  1.7387990e-002  3.7678832e-003  1.5731914e-002  3.2871480e-002  1.5250486e-002 -7.9996151e-003
 -4.2558563e-004 -8.1476759e-004 -1.1110031e-003 -1.2456378e-003 -1.2340008e-003  4.0434060e-003  7.8693735e-003  1.1724705e-002  1.5323127e-002  1.7254794e-002  3.3495543e-003  1.5693735e-002  3.2482691e-002  1.4579871e-002 -1.1922126e-002
 -3.8501915e-004 -7.3531793e-004 -9.9217870e-004 -1.0917210e-003 -1.0621373e-003  4.0694747e-003  8.0207643e-003  1.2038179e-002  1.5458835e-002  1.7112377e-002  3.1006872e-003  1.5816683e-002  3.1291531e-002  1.3735179e-002 -1.5247119e-002
 -3.4405659e-004 -6.5420084e-004 -8.7014650e-004 -9.3634782e-004 -8.9170805e-004  4.1228597e-003  8.2030359e-003  1.2365037e-002  1.5613967e-002  1.6969020e-002  2.9940210e-003  1.6044697e-002  2.9358456e-002  1.2637829e-002 -1.7915631e-002
 -3.0244580e-004 -5.7113116e-004 -7.4483598e-004 -7.7936574e-004 -7.2271669e-004  4.1993211e-003  8.4113326e-003  1.2692762e-002  1.5780082e-002  1.6825965e-002  3.0074271e-003  1.6302463e-002  2.6777664e-002  1.1215312e-002 -1.9887164e-002
 -2.5999917e-004 -4.8589753e-004 -6.1631792e-004 -6.2073113e-004 -5.5517388e-004  4.2902092e-003  8.6357283e-003  1.3005662e-002  1.5943829e-002  1.6680503e-002  3.1310213e-003  1.6501657e-002  2.3667270e-002  9.4084438e-003 -2.1143436e-002
 -2.1659424e-004 -3.9837067e-004 -4.8479213e-004 -4.6051488e-004 -3.8909517e-004  4.3911613e-003  8.8697253e-003  1.3293641e-002  1.6095705e-002  1.6534327e-002  3.3611257e-003  1.6548908e-002  2.0156899e-002  7.1784689e-003 -2.1691759e-002
 -1.7215429e-004 -3.0849289e-004 -3.5055487e-004 -2.9888639e-004 -2.2448197e-004  4.4973858e-003  9.1055118e-003  1.3547508e-002  1.6225554e-002  1.6388525e-002  3.6952029e-003  1.6356155e-002  1.6376412e-002  4.5141290e-003 -2.1566046e-002
 -1.2667035e-004 -2.1630855e-004 -2.1400763e-004 -1.3613637e-004 -6.1346681e-005  4.6001328e-003  9.3305132e-003  1.3755387e-002  1.6319318e-002  1.6239768e-002  4.1340075e-003  1.5849343e-002  1.2446302e-002  1.4361665e-003 -2.0826699e-002
 -8.0206922e-005 -1.2197716e-004 -7.5650957e-005  2.7319432e-005  1.0027553e-004  4.6934609e-003  9.5343067e-003  1.3909317e-002  1.6366111e-002  1.6086788e-002  4.6778808e-003  1.4974498e-002  8.4689324e-003 -2.0014570e-003 -1.9559911e-002
 -3.2936253e-005 -2.5813198e-005  6.3891329e-005  1.9091123e-004  2.6028367e-004  4.7617706e-003  9.6963676e-003  1.3992566e-002  1.6346060e-002  1.5917655e-002  5.3355912e-003  1.3703653e-002  4.5250675e-003 -5.7121580e-003 -1.7873662e-002
  1.4902232e-005  7.1751046e-005  2.0392010e-004  3.5396370e-004  4.1854013e-004  4.8072140e-003  9.8136982e-003  1.4006760e-002  1.6257980e-002  1.5736936e-002  6.1069841e-003  1.2034395e-002  6.6836535e-004 -9.5826701e-003 -1.5895757e-002
  6.3121206e-005  1.7028463e-004  3.4378568e-004  5.1582669e-004  5.7497728e-004  4.8380156e-003  9.8896145e-003  1.3960119e-002  1.6108122e-002  1.5554046e-002  6.9664395e-003  9.9930193e-003 -3.0737791e-003 -1.3478129e-002 -1.3766665e-002
  1.1156902e-004  2.6934660e-004  4.8287665e-004  6.7587464e-004  7.2956956e-004  4.8530612e-003  9.9188441e-003  1.3852042e-002  1.5895175e-002  1.5367973e-002  7.8731778e-003  7.6326191e-003 -6.6939595e-003 -1.7250673e-002 -1.1631314e-002
  1.6012979e-004  3.6849548e-004  6.2062488e-004  8.3352549e-004  8.8232326e-004  4.8605872e-003  9.9065812e-003  1.3691762e-002  1.5629154e-002  1.5186100e-002  8.7680304e-003  5.0245016e-003 -1.0199836e-002 -2.0752102e-002 -9.6334515e-003
  2.0874180e-004  4.6732054e-004  7.5652908e-004  9.8827964e-004  1.0332864e-003  4.8631699e-003  9.8538092e-003  1.3483403e-002  1.5316520e-002  1.5009419e-002  9.5795150e-003  2.2525962e-003 -1.3604477e-002 -2.3844391e-002 -7.9066789e-003
  2.5733679e-004  5.6539649e-004  8.9009985e-004  1.1396800e-003  1.1824820e-003  4.8569297e-003  9.7566300e-003  1.3225230e-002  1.4959271e-002  1.4831923e-002  1.0239481e-002 -5.9614375e-004 -1.6916800e-002 -2.6411553e-002 -6.5674901e-003
  3.0574916e-004  6.6220787e-004  1.0207747e-003  1.2872393e-003  1.3298118e-003  4.8263244e-003  9.6009043e-003  1.2904390e-002  1.4549323e-002  1.4635465e-002  1.0705346e-002 -3.4406721e-003 -2.0132134e-002 -2.8369739e-002 -5.7089917e-003
  3.5371367e-004  7.5715912e-004  1.1479207e-003  1.4304504e-003  1.4750494e-003  4.7669958e-003  9.3847189e-003  1.2519645e-002  1.4090718e-002  1.4412578e-002  1.0955992e-002 -6.2150077e-003 -2.3229159e-002 -2.9675872e-002 -5.3985284e-003
  4.0093388e-004  8.4965177e-004  1.2709070e-003  1.5688612e-003  1.6179042e-003  4.6770967e-003  9.1093874e-003  1.2072714e-002  1.3590363e-002  1.4157918e-002  1.0984814e-002 -8.8695677e-003 -2.6167434e-002 -3.0329799e-002 -5.6739838e-003
  4.4713992e-004  9.3914793e-004  1.3891675e-003  1.7021334e-003  1.7580757e-003  4.5637834e-003  8.7856714e-003  1.1574850e-002  1.3063992e-002  1.3874949e-002  1.0788397e-002 -1.1372249e-002 -2.8889523e-002 -3.0374120e-002 -6.5435012e-003
  4.9216114e-004  1.0252466e-003  1.5022798e-003  1.8301108e-003  1.8953265e-003  4.4397394e-003  8.4301710e-003  1.1043540e-002  1.2532310e-002  1.3572797e-002  1.0355123e-002 -1.3705810e-002 -3.1325233e-002 -2.9889659e-002 -7.9861416e-003
  5.3597392e-004  1.1077344e-003  1.6100208e-003  1.9528611e-003  2.0295325e-003  4.3216523e-003  8.0637945e-003  1.0501210e-002  1.2019247e-002  1.3265127e-002  9.6570454e-003 -1.5864429e-002 -3.3398126e-002 -2.8988321e-002 -9.9545127e-003
  5.7871953e-004  1.1866070e-003  1.7123955e-003  2.0706847e-003  2.1607091e-003  4.2257882e-003  7.7074191e-003  9.9709978e-003  1.1547449e-002  1.2966145e-002  8.6478806e-003 -1.7849538e-002 -3.5032955e-002 -2.7803742e-002 -1.2378604e-002
  6.2068711e-004  1.2620564e-003  1.8096315e-003  2.1840894e-003  2.2890051e-003  4.1654249e-003  7.3794396e-003  9.4743095e-003  1.1135712e-002  1.2688404e-002  7.2666114e-003 -1.9666277e-002 -3.6163567e-002 -2.6480932e-002 -1.5170904e-002
  6.6225121e-004  1.3344142e-003  1.9021293e-003  2.2937196e-003  2.4146554e-003  4.1443674e-003  7.0893533e-003  9.0242976e-003  1.0792528e-002  1.2436553e-002  5.4506311e-003 -2.1320451e-002 -3.6739646e-002 -2.5165499e-002 -1.8231845e-002
  7.0378127e-004  1.4040662e-003  1.9903831e-003  2.4002571e-003  2.5379062e-003  4.1578102e-003  6.8385598e-003  8.6264701e-003  1.0516931e-002  1.2208231e-002  3.1513756e-003 -2.2817388e-002 -3.6732945e-002 -2.3993951e-002 -2.1456197e-002
  7.4557762e-004  1.4713933e-003  2.0749240e-003  2.5043486e-003  2.6589664e-003  4.1967783e-003  6.6246132e-003  8.2826874e-003  1.0302873e-002  1.1998334e-002  3.4387567e-004 -2.4161314e-002 -3.6142735e-002 -2.3085023e-002 -2.4739492e-002
  7.8782412e-004  1.5367255e-003  2.1562752e-003  2.6065486e-003  2.7779731e-003  4.2470048e-003  6.4398411e-003  7.9894717e-003  1.0138049e-002  1.1797581e-002 -2.9649327e-003 -2.5354370e-002 -3.4998825e-002 -2.2532132e-002 -2.7983311e-002
  8.3061494e-004  1.6003684e-003  2.2349755e-003  2.7073367e-003  2.8950273e-003  4.3048525e-003  6.2869937e-003  7.7533179e-003  1.0019801e-002  1.1608060e-002 -6.7471787e-003 -2.6397365e-002 -3.3364926e-002 -2.2398678e-002 -3.1101095e-002
  8.7389742e-004  1.6625426e-003  2.3115125e-003  2.8070510e-003  3.0101428e-003  4.3446617e-003  6.1463622e-003  7.5574606e-003  9.9225367e-003  1.1410187e-002 -1.0933436e-002 -2.7286690e-002 -3.1332996e-002 -2.2713147e-002 -3.4018497e-002
  9.1752156e-004  1.7234271e-003  2.3863562e-003  2.9059280e-003  3.1232964e-003  4.3726490e-003  6.0293244e-003  7.4151300e-003  9.8516036e-003  1.1216096e-002 -1.5441226e-002 -2.8021548e-002 -2.9025476e-002 -2.3472546e-002 -3.6680358e-002
  9.6131987e-004  1.7832311e-003  2.4600187e-003  3.0041746e-003  3.2345047e-003  4.3791220e-003  5.9305018e-003  7.3214411e-003  9.7957665e-003  1.1021612e-002 -2.0173683e-002 -2.8598359e-002 -2.6584764e-002 -2.4640563e-002 -3.9046752e-002
  1.0049811e-003  1.8420575e-003  2.5329036e-003  3.1018354e-003  3.3436920e-003  4.3450722e-003  5.8341004e-003  7.2595851e-003  9.7338527e-003  1.0812443e-002 -2.5000482e-002 -2.9016735e-002 -2.4163500e-002 -2.6154346e-002 -4.1093497e-002
  1.0480349e-003  1.8998757e-003  2.6052628e-003  3.1987705e-003  3.4506648e-003  4.2577466e-003  5.7290850e-003  7.2160053e-003  9.6502111e-003  1.0579251e-002 -2.9762087e-002 -2.9284480e-002 -2.1916189e-002 -2.7932600e-002 -4.2812242e-002
  1.0898913e-003  1.9565432e-003  2.6772044e-003  3.2946877e-003  3.5551358e-003  4.1060001e-003  5.6041995e-003  7.1755322e-003  9.5299672e-003  1.0312616e-002 -3.4277359e-002 -2.9418254e-002 -1.9989263e-002 -2.9882640e-002 -4.4207788e-002
  1.1300118e-003  2.0119584e-003  2.7488318e-003  3.3893044e-003  3.6568770e-003  3.9112570e-003  5.4787803e-003  7.1524065e-003  9.3900087e-003  1.0033819e-002 -3.8387344e-002 -2.9445769e-002 -1.8517186e-002 -3.1909270e-002 -4.5297983e-002
  1.1680799e-003  2.0662114e-003  2.8203847e-003  3.4825124e-003  3.7558727e-003  3.6963645e-003  5.3719130e-003  7.1596753e-003  9.2482237e-003  9.7639763e-003 -4.1977170e-002 -2.9399593e-002 -1.7612959e-002 -3.3918891e-002 -4.6107505e-002
  1.2038612e-003  2.1194307e-003  2.8920767e-003  3.5742351e-003  3.8521656e-003  3.4549541e-003  5.2720727e-003  7.1791465e-003  9.0931346e-003  9.4936780e-003 -4.4942716e-002 -2.9316311e-002 -1.7355771e-002 -3.5826055e-002 -4.6662518e-002
